,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
127,0.8978925683166015,0.9092296818124691,0.8996316582495335,0.9145567752589365,0.8955350545601255,0.9096769012583696,0.9034582744837479,0.9061792410970828,0.9143717865764278,0.9100204563020604,0.8986780095948519,0.9120934034592661,0.9066947962683473,0.8884195460009036,0.8749957126871971,0.8876316307055931,0.8877732314390976,0.9006433390637643,0.9089901523956853,0.8989466766572415,0.9153003381617226,0.9040182257542373,0.8681316874136411,0.9263543267378644,0.9272190385949474,0.9199249001845863,0.917029287136076,0.9034286552757013,0.8998014182375287,0.9173771481357652,0.9192956282273614,0.9097867022739231,0.8857387531672942,0.8815866172347062,0.9131448585065646,0.8922349501394822,0.8908585753569699,0.8924173370675245,0.9054554649669091,0.9058977849130377,0.8947494358057323,0.9210080245448312,0.8998629877228111,0.9189633659956469,0.9218393386937562,0.9128241735564557,0.9017404896290607,0.9060541477716852,0.8988013921625503,0.9026130877379653,0.9952603986376475,0.9974191030197685,0.997319594264956,0.9977260017948834,0.9974142993303112,0.9989062858434486,0.9986584252132501,0.9952933726502093,0.9959954950388176,0.9990628513797487,0.9953200021769117,0.9980096133971117,0.9910439481772755,0.9988830521296425,0.9938742657995635,0.9948992556457237,0.99935796943511,0.9951442818452678,0.9950510884520503,0.9960262502104559,0.9994865665888264,0.9950104322841513,0.9974285031250203,0.9974911594008095,0.995407423435259,0.99552460932279,0.9960873095533963,0.9989879372159676,0.9991648850926094,0.9906294004842356,0.9958912213513424,0.9942970031665297,0.9955853113052939,0.9988218967607424,0.9990427038188632,0.9976577792430683,0.9973394685673282,0.9940270915573822,0.9974750467776425,0.9983586171936779,0.9985133139781349,0.9986669940835375,0.996259968957156,0.9947083733577439,0.9987338936567128,0.9970861850274567,0.9980924606775992,0.9965600116989983,0.9898741828021529,0.9978814585994695,0.9957737031166134,0.998606785076894,0.9985939881737111,0.9982910982565026,0.9980482627429207,0.9964653397245335,0.9978928866502678,0.9962299935511126,0.9952602815762203,0.9992334646828672,0.9998857775355539,0.9986125443938436,0.9993191332547999,0.9975610711196757,0.9963884517331941,0.9990592842385727,0.9992563661223751,0.9992308527016649,0.9918950838497237,0.9954180923343211,0.9993419737800698,0.9986402513745377,0.9943763546397859,0.9991333571600581,0.9996090461732275,0.9986944530545235,0.9996080847279623,1.0,0.9979764999530312,0.9975033919429137,0.9964192153621418,0.9995271598769144,0.9977269212087965,0.998714673366433,0.9949480271178721,0.9976237192041338,0.9977555199997427,0.9993449970107132,0.9999752490563664,0.9995518480257793,0.998670793906674,0.998521916427529,0.998606785076894,0.9988075726514244,0.9984722696419894,0.9988103309477457,0.9979326081807155,0.999745998501401,0.9981774410523813,0.9994577238976231
128,0.8688862182528605,0.8825065451626869,0.8708798074420281,0.8877353118435114,0.8659489822729546,0.8817723359841988,0.8746667432601865,0.8782325600949797,0.8876722228157468,0.8831784471791809,0.8697786026736516,0.8846614944649671,0.8795375692553332,0.8582482441640626,0.8434828899886331,0.8567997749633318,0.8573174308470962,0.8719438777286005,0.8815059192149369,0.8695717284124197,0.8891075344250436,0.8753916147669862,0.8351421971266272,0.901343420399599,0.9019728809324173,0.8947592241816293,0.8904155644420403,0.8752194291080123,0.8713840944036041,0.8908761388628813,0.8934167079205999,0.8828608249699859,0.8546562568466175,0.8501224497604281,0.8866201450972125,0.8631486086534568,0.8616759670452393,0.8624050975942906,0.8773889296112354,0.8780576250358616,0.8652394691755009,0.8977021953285469,0.8707299631669165,0.8925062513294652,0.8954594108510014,0.8863271215484482,0.8727424723291359,0.8779369662983559,0.8697908417000233,0.8744494944362325,0.9891863907681341,0.9914102954625847,0.992939661045738,0.9951647350934092,0.9937729378125788,0.9956122998597481,0.9934380056838918,0.9882669244609799,0.9912533782700736,0.9943160419639189,0.9920491090866045,0.9922758656777246,0.9874253363148144,0.9955795397236208,0.9854032211257294,0.9883163739106469,0.9955921021393029,0.9894795130150578,0.9946957702936127,0.9910243574414788,0.9962869646571328,0.9885812939784536,0.9970488577031499,0.9942685437517133,0.9895273909992816,0.9895692760378388,0.992676067034976,0.9962327036411736,0.9953003410677553,0.9823996158487047,0.9911108561549207,0.9886909300850049,0.9893655570869156,0.9990199733043965,0.9956141679882308,0.9913932062094215,0.992348838730062,0.9920080266671361,0.9911633481665767,0.9945826379888592,0.9959765483139555,0.9943610564446644,0.9911428368569785,0.9881838506344383,0.9946581602227847,0.9909044409560076,0.9927165396100363,0.9909557568547371,0.9802990350706667,0.9925502158893925,0.9978127523346025,0.999837359762053,0.9995638133540395,0.9994048362881072,0.9998645154852643,0.9990622970267659,0.9989364340581219,0.9982270042379462,0.9984033280765001,0.9988020138556284,0.9975027960398165,0.9995432279754806,0.9992627605020239,0.9998857106832663,0.9981354835749469,0.9982855471184678,0.999114554786238,0.9988131750902999,0.9973322904038809,0.9977079063382879,0.9993313192591708,0.9990453398791477,0.9978336391585448,0.9983402661958968,0.9990717050592223,0.9984129566656104,0.9980191250917545,0.9979764999530312,0.9999999999999998,0.9970119637195822,0.9981685687273245,0.9974761023229574,0.9999442423367837,0.997630149659991,0.9971786577205048,0.9986959118760631,0.9975809680834443,0.9988778411399039,0.9976667119665324,0.9984613155199465,0.9992678427182365,0.9966198162033082,0.999837359762053,0.9997154204189268,0.998694828950274,0.9981143829913661,0.998840079820844,0.9987747738900637,0.9971603507132266,0.9986692035037932
129,0.8904938466007598,0.9044903802774535,0.8923179910173524,0.9081846167964784,0.8870856138284311,0.9004152868179502,0.8938341523490079,0.899343286004477,0.9083076330283499,0.9056592733224172,0.8914476415780834,0.9047583172817351,0.9023733962458749,0.8809696820122339,0.8666499343239501,0.8762040070046866,0.8773874592488287,0.8924996185046018,0.9020947025908965,0.8892176713187979,0.9105297269437805,0.8941784633084887,0.8566777234205515,0.9189260875611391,0.9208136478754902,0.9161713488206055,0.9089846071042329,0.8967106838810056,0.8934486444247913,0.9110219242736765,0.9140585173337934,0.9030180465242351,0.8760414613616799,0.8715193754921032,0.9079913123163639,0.8858592335152092,0.8846969156644984,0.884313144680836,0.8982832139899475,0.8994528887115688,0.8858928113744124,0.9190285317788783,0.891208994126868,0.9087889162450596,0.9125804224869992,0.9068776277369469,0.8930265084345307,0.8986320596971882,0.8911947592169152,0.8961525347365991,0.9955227986716321,0.9954049212544013,0.9977223995626956,0.9987339818871969,0.9979423733308178,0.9985246985094508,0.9957643101739031,0.994304636977852,0.9973152981838114,0.9958493648073514,0.9979576406239858,0.9951389653767398,0.9957476529074435,0.9987358550171238,0.9905061574613674,0.9944472410102234,0.9963883572814006,0.9965668161289638,0.9980536857855961,0.9971128654651652,0.9952193945725023,0.9945212568473134,0.9997183847103571,0.9990413741871157,0.9957019154241341,0.9953726184259217,0.9981629019333746,0.9986098079296354,0.9977807935574586,0.991082961383337,0.9971307425574237,0.9959767667381001,0.9953176634066874,0.9992066024383538,0.9955270320019288,0.9930299410337546,0.9969371575562614,0.9976616155045794,0.9947565296505253,0.9981219567629842,0.99921029552164,0.9977681271884553,0.9968154788086845,0.9947214643159401,0.9980109891206403,0.9954837633318878,0.996458331759359,0.9963912945291077,0.9872694772501742,0.9965983368599611,0.9910268139936794,0.9968383767316668,0.9986530971368671,0.9981746055358134,0.9962122717390589,0.9985317331716055,0.9946424716865374,0.9991707232928844,0.9982685158715494,0.9953502133778427,0.9967014723461041,0.998620765747715,0.9980535846159474,0.9958427249050895,0.9913412059226999,0.9945246608847972,0.9988785624925162,0.9978462785167614,0.9953654516450794,0.998938998362983,0.9967568520068397,0.9948084962999599,0.9980542207581328,0.9986787840927492,0.9971007824298548,0.9996277617341132,0.9981886737759119,0.9975033919429137,0.9970119637195822,1.0,0.9992091833796577,0.998879176917932,0.9962486252980108,0.9997746753293825,0.9981084000958453,0.9981933555715558,0.9921861607452932,0.9982603375950589,0.9970112389339836,0.9978373396726488,0.9954283656975842,0.9952294016763755,0.9968383767316668,0.9963874829972641,0.994030472178828,0.9957346467870569,0.9981791002472423,0.997748617562712,0.992417747892836,0.996904914587014
130,0.8749872442204829,0.8904394386215191,0.8769930371472,0.8935782789851187,0.8711100425501144,0.8854798642408562,0.8783320014965699,0.8842556402277026,0.8939021718411467,0.8910690412739829,0.8759536177909515,0.8896270088006532,0.8877543169126667,0.8647417329929084,0.8502199894935656,0.8598271171261563,0.8616092698951875,0.8773871072943771,0.8874670893498532,0.8733789540125024,0.8964343143863576,0.8790386647236469,0.8391195063707566,0.905981341654909,0.9064274613371862,0.9027407893027539,0.8949350357274612,0.8815733646029688,0.8784147262013469,0.8964499090905224,0.8999902544413312,0.8892447902262463,0.8587265005040502,0.8545114086744839,0.8938145210388511,0.8707571823006912,0.8695417580754665,0.867790389546761,0.8832206240296132,0.8845063493134107,0.870409432861795,0.9075377205011664,0.875403790973926,0.8952052707998963,0.8980316545107765,0.893111866593499,0.8770320670747748,0.8834036385025685,0.8755625297263079,0.8811699700790605,0.9922332475823872,0.9921610388767612,0.9953007564936277,0.997493109644043,0.996148043982685,0.9961447360427881,0.9927903613047977,0.9904174112540451,0.9945973502654356,0.9932812066981612,0.9961853620908016,0.9921691432082024,0.9937656275779972,0.9965379749869828,0.986260163948326,0.9910657273717374,0.9939393463452356,0.9929230870359135,0.9983013568074461,0.9942279099868638,0.9933732662600847,0.9912892501423608,0.9994055759531947,0.9965892908213079,0.9925630129414773,0.992324485621737,0.9962978518902204,0.9972197556763265,0.9956058608403828,0.9867615675587786,0.9944780485112721,0.9928010715344963,0.9919895520381258,0.998867116578842,0.9931171286024553,0.9894591250562974,0.9942692922381692,0.9967727362130775,0.9910132240968597,0.996098533855107,0.9971273455288254,0.9950813529467103,0.9940242186858758,0.9912581852576008,0.9955353216816479,0.9915804161903123,0.9932348882892019,0.9932730065666743,0.9827378450220594,0.9935735271127383,0.9921206775332216,0.9974446816003437,0.9992414906196571,0.9982533454405664,0.997175229291647,0.9996483058273057,0.9949621298912876,0.9996804495587474,0.9996877474555445,0.9953471387131227,0.9956734931742808,0.9992202613615275,0.9983061458451176,0.9973729318292283,0.9930209974740009,0.9945811594619369,0.9984486776576738,0.9971095855238921,0.9982552139229242,0.9999304350702547,0.9970964579577236,0.9951805412421256,0.9995528423871151,0.9985421907072212,0.9967024699555227,0.9989780161826165,0.9976158906302192,0.9964192153621418,0.9981685687273245,0.9992091833796577,1.0,0.9973361574653085,0.9976670660986512,0.9987166502006765,0.9981496096080188,0.9992377811798192,0.9922667210610155,0.9975454333691218,0.9958180696036605,0.9976321670501461,0.9962877016442909,0.9951881767838614,0.9974446816003437,0.9969832263215233,0.9946403667018113,0.9961961707971452,0.9991300906416027,0.9974851320267676,0.9920292725714598,0.9961520636458113
131,0.8989124129341249,0.9106687032281876,0.9006147844785138,0.9158676292066147,0.8964037517456862,0.9099818667123792,0.9038184515048416,0.9073749409816134,0.9156634369153586,0.911963790632428,0.8997747232408582,0.91331568739511,0.9085787523947284,0.8896316679271629,0.8756713750056778,0.8874726320352272,0.8876010084836962,0.9012089253488266,0.9099491910958303,0.8993583849114,0.9169228099312043,0.9040775405143123,0.8682310728074221,0.9265799402438418,0.9288210868316767,0.9216700552063067,0.9174298291726054,0.9046222351044315,0.9009707258324734,0.9187630340862201,0.9208402065235172,0.9102928060053753,0.8867910559587177,0.8821669859153803,0.9146067670608727,0.893248736172289,0.891953881276966,0.8936935264157068,0.906486910259845,0.907142828465044,0.895128057481713,0.9223833180195503,0.9006694919249542,0.9183603921115953,0.9223031106375981,0.9137193646763132,0.9027145354013271,0.9071178737307019,0.8998499127660725,0.9037838924273062,0.9961762743544699,0.9975817545431335,0.9981161607821073,0.9983488545346331,0.9979869182820987,0.9997413150071442,0.9985629749444169,0.9959815544811228,0.9972099997863786,0.9986916007844363,0.9966696040549201,0.9977650257141538,0.9931208327718523,0.9996502895192981,0.9936370603156878,0.995502631376706,0.999266870198711,0.9968324224449105,0.9958277484094434,0.9972167537122782,0.9986779168504748,0.9955320695954619,0.9984008751104113,0.9990290819012164,0.9962751477589885,0.9961549412206271,0.9972847056657377,0.9992192550296797,0.9993459027418943,0.9917605443700244,0.9970177795217875,0.9957238162876153,0.9963157448285528,0.9993705168037519,0.9988452520453912,0.9971501265358833,0.9978830981299217,0.995390323554381,0.9977053584236666,0.998820568392484,0.9996943511751996,0.9992692254381845,0.9971714695657874,0.9955431353207407,0.9992986327264501,0.9978407520953545,0.9985517309642162,0.997344281200266,0.9897747966095651,0.9983141019876002,0.9941008061982838,0.9980347050839234,0.9985499120250545,0.9986274599618786,0.9973533897552049,0.9971492312883279,0.9970064363948998,0.9974872982895742,0.9961783033118943,0.9979508092044723,0.9990391504973681,0.9985316896439099,0.998798964878385,0.9966173709605803,0.9940776421210322,0.9974171341515644,0.9995263008021624,0.9993294995212886,0.9925106347138363,0.9965781213253541,0.9983405912908644,0.9973340977484929,0.9955437726622781,0.9989567500454407,0.9990460667950867,0.9995174737890582,0.9992184564038893,0.9995271598769144,0.9974761023229574,0.998879176917932,0.9973361574653085,1.0000000000000002,0.9969154027636148,0.9996545431306333,0.9967087204876603,0.9974227143050319,0.9959385208124136,0.9995091745016821,0.9993500768375295,0.9989311983190631,0.9972359462153707,0.9970203892083919,0.9980347050839234,0.9979360496646731,0.9967298411681449,0.997350724366712,0.99764998053907,0.9991145096105493,0.9964098115742329,0.9990795126972105
132,0.86702754847796,0.8806381194838846,0.8690459056666215,0.8858643012901836,0.8640990323602737,0.8801691851160018,0.8730033810439775,0.8763563684472954,0.8858216734464917,0.8811227702305555,0.8678986639618254,0.8827766555907072,0.8774960248172393,0.8562770580527775,0.8416500759874305,0.8552188213865285,0.8557843413521037,0.8702480898313721,0.8797339944273632,0.8678668746027658,0.8871841074182375,0.873843168436679,0.8333929443980606,0.8999177255688928,0.9000392831787389,0.8928517150957764,0.8888527341129004,0.873339249165643,0.8695176639007456,0.8889869357952439,0.8915194007343253,0.8812855088229153,0.8526514706904654,0.8482765376425924,0.8847366777610767,0.8613205708218494,0.8598198538099161,0.8603947713186445,0.8755623041367828,0.8761774387443311,0.8635689972088347,0.8960512038287041,0.868912297293087,0.891272685028241,0.8938439943449981,0.8846397046463246,0.8708627719774883,0.876088845996572,0.867914768162776,0.8725872652887315,0.9883450392122287,0.9907946005394546,0.9922056226003054,0.9945770230144085,0.9931538359271068,0.9948776695560283,0.9929228579772955,0.9874444915692311,0.9903730517858107,0.9939138149840857,0.9912053226483212,0.9918013155255709,0.9863507510436078,0.9948773799772945,0.9848189837345739,0.9875572657379723,0.9951227283336002,0.9883887572794591,0.9941826032081886,0.990137646949557,0.996075425336101,0.9878577649974789,0.9964384679124291,0.99332215276904,0.9887120683537468,0.9888297430019202,0.9918695933688239,0.9957486197240409,0.9947686315299471,0.9814085344465852,0.9902607422249696,0.9877102567170396,0.9885751549032044,0.9985370677971691,0.9951816190418148,0.9909511766943653,0.9916679475972289,0.9912309031912772,0.9904910171616157,0.9939792046688795,0.9951659874373592,0.9936664381055093,0.9903440739223269,0.9873512374942119,0.9939908732256251,0.9900672686231556,0.9920192520723139,0.9901683058708175,0.9796471162701984,0.9918748410323603,0.9981000765097824,0.999758706870803,0.9993258339055155,0.9990206172109926,0.9998513338335115,0.9986585821516114,0.9989298084862824,0.9976075636572841,0.9979557543353834,0.9988785618077232,0.9973648273979192,0.9993165747642783,0.9991343239873338,0.9999890931863222,0.9986491578797977,0.998469862681108,0.9987050716998842,0.99843114563562,0.997093796425151,0.9971527892827993,0.9993514575830131,0.9991612225717671,0.9973204820062391,0.9980779207765037,0.9989074485590583,0.9978239718297216,0.9977835219509427,0.9977269212087965,0.9999442423367837,0.9962486252980108,0.9976670660986512,0.9969154027636148,1.0,0.9969723887587282,0.9963804410933261,0.9985367035490919,0.9978236440252426,0.9984775187205807,0.9974524889022786,0.9983231050033372,0.9994566881856345,0.9967472949473446,0.999758706870803,0.9997220083070648,0.9989546451727404,0.9982732099317386,0.9986972221625601,0.9986366293157708,0.9973496030115229,0.9984240976323797
133,0.8937587125202572,0.9067923724544302,0.8955361492966539,0.9111768853947118,0.890747503047767,0.9042586647382481,0.8978388822659426,0.9024614073715743,0.9111541996480791,0.908004106444429,0.8946723257519529,0.9081336797722709,0.904663723946039,0.8843036205108437,0.8701162501981365,0.8807422691789479,0.8814545270944002,0.8959180438571569,0.9051519322283677,0.893273891886966,0.9129435838048235,0.8981562340264839,0.8612695074213386,0.921987907222471,0.9239988097934223,0.9182053015166085,0.9123536191937387,0.899765159454062,0.8963180651493501,0.9140495357218206,0.916662662839642,0.9058373596345202,0.8803062256253643,0.8757355946076584,0.9105000071238479,0.888649116021877,0.8874209489810261,0.887980383874778,0.9014800256673591,0.9024166004007211,0.8895300723239671,0.9201458248460743,0.8949523972612824,0.9127016844239842,0.9165410544237595,0.9095036353126162,0.896874805948938,0.9019559017278624,0.8945673934609517,0.8990804193894611,0.9959528555883111,0.9965520124675771,0.9980875268323688,0.9988010441448768,0.9981749108685234,0.9992983151558628,0.9972257674230212,0.9951798554594247,0.9974312173092769,0.9973513576684255,0.9975728850003676,0.9965093765473556,0.9947217880825309,0.999372479526587,0.9920244652399354,0.9950531162420616,0.997929811325359,0.9968137573783739,0.9973397591630876,0.9973173228370228,0.9970596794133588,0.9951132364087808,0.9994156684958374,0.9992381582273185,0.9961021942296688,0.9958718335582354,0.9979652520868728,0.9991356044287244,0.9987120260476541,0.9914533206256798,0.9972440073694204,0.9959939306544631,0.9959054352769802,0.9996091515427222,0.9972820675223005,0.9950741198636801,0.9975425782074352,0.9968635155910309,0.9962462831510189,0.9986526181937451,0.999663180301302,0.998647048980466,0.9971383609050818,0.9952167433907471,0.9987999888679244,0.9966943798110085,0.9975794896494069,0.9969758534671385,0.9884641458012292,0.9975485827178822,0.9928658831832832,0.9977698182636059,0.998970007703855,0.9987413489225921,0.9971385412156621,0.9982942737183683,0.9961095987361888,0.9987644114430103,0.9977177121171618,0.9968912530184898,0.9980542510007967,0.9989438197516318,0.9987394015940472,0.9966220311718776,0.9930320357035192,0.9961972794436744,0.9994989281415928,0.9988446396746838,0.9945389878261229,0.9982334114927359,0.9978387189637818,0.996340484400843,0.9973144557759871,0.9991208106025226,0.9983223704098177,0.9998841976126603,0.9989560538138704,0.998714673366433,0.997630149659991,0.9997746753293825,0.9987166502006765,0.9996545431306333,0.9969723887587282,1.0,0.9978268441586613,0.9982112137785428,0.9942736613694481,0.9991485106874423,0.9983616919281316,0.9986541903387365,0.9966405186459485,0.9963610042297131,0.9977698182636059,0.9974774456261885,0.9956465286627608,0.9968212790569589,0.9983045440926315,0.9986938055047303,0.9945888302592084,0.9982196336247768
134,0.8663996261373356,0.8806484656094448,0.868287867898197,0.8862677285458753,0.8633479263097622,0.878097101908801,0.8711439688973323,0.8763245742039524,0.8860084402836985,0.8828190079015209,0.867494420202053,0.8832396767400468,0.8788731925057478,0.8561502190088122,0.8396771010834193,0.85192514253226,0.8519454165448325,0.8683703113976472,0.878936815171884,0.8661313230352862,0.8880298415113866,0.8709931157281771,0.8306189012041727,0.8971785500299481,0.9019305305016397,0.8938342275213084,0.8867599483758996,0.873175019944859,0.8690122512247547,0.8897396546016451,0.8923973457309757,0.8788182763770653,0.852961011549913,0.8469051332119383,0.8851075783906559,0.8600864286016586,0.8587566201229849,0.8609111217762244,0.8750637703865507,0.8761409286454244,0.8611924454439175,0.8950693965501394,0.8681392521980613,0.886572751760783,0.8927220751175295,0.8832961988822111,0.870793034836037,0.8758407022061401,0.8675105169021019,0.8722039363262737,0.9883598677969245,0.9892193159648915,0.9920897279212562,0.9938945344545581,0.9922890754292737,0.9956079813470157,0.9910424051425063,0.987061667016138,0.991255539965699,0.9912714743440456,0.9922201640781783,0.9892149576459559,0.9889106388158622,0.9952146072038012,0.9818884068792995,0.9866564083999535,0.9936504766917968,0.9908038905977918,0.993504787653316,0.9909966487343128,0.9927242836085575,0.9867020663703646,0.9968988646982808,0.9956752360781193,0.9885712223716063,0.9880135223503846,0.9925827818222368,0.9942982327565663,0.993423152371096,0.98162841950462,0.9908430083224088,0.9889974474265425,0.988142809600022,0.9985835456361879,0.993691210347875,0.9882183974645354,0.990889796987802,0.9920421627379357,0.9894968586400205,0.9930864831147638,0.9967968914011252,0.993553674413188,0.9904062689411132,0.9870883883214647,0.9936912860477995,0.990483043711984,0.9915159747323762,0.9900327351751957,0.9765563463604726,0.991083813581014,0.9929829787813618,0.9969781731795105,0.9974752312657437,0.9987585543188595,0.9967814020799731,0.9988604648158701,0.9957356780713927,0.999366932886012,0.9986578731611923,0.9941668663264055,0.9934564330737612,0.9973444493862499,0.9959584703791994,0.9960250756910194,0.9911899977619604,0.9926671755707666,0.9980313865618838,0.9976014081409428,0.9969389975919323,0.9982865037445156,0.995087526458986,0.9945334513701121,0.9986775906040042,0.9955831939948367,0.9961492747237818,0.9984963071065573,0.9948233770555651,0.9949480271178721,0.9971786577205048,0.9981084000958453,0.9981496096080188,0.9967087204876603,0.9963804410933261,0.9978268441586613,0.9999999999999998,0.995825870786091,0.9920802530512272,0.9977178042988653,0.9942849428940457,0.994765512071393,0.994052101845336,0.9905139551007045,0.9969781731795105,0.9960842831196863,0.9929575722008376,0.9923684975440309,0.99581546779527,0.9952248133640242,0.9916980517094631,0.9963371994787708
135,0.8799713329377928,0.8948344725638151,0.8819955575965701,0.8977140022723922,0.8762046099652188,0.8908400433865313,0.8837389679669925,0.8887860892491194,0.8981350377902108,0.8947044581391617,0.880820213163919,0.893796794508388,0.8916036772784063,0.869705335247556,0.8562682245449171,0.8662046515318407,0.8682326267032998,0.8828670963864715,0.8922711705625419,0.878831729756877,0.900329123119591,0.8848742429358846,0.8456578243810979,0.911212821318537,0.9095551980158217,0.906432562283443,0.9001277951078616,0.8862231856492325,0.8832868235239821,0.9003595981537367,0.9037844112063222,0.8947458520187025,0.8635312825938846,0.8601684630264618,0.8979770987597677,0.8761022183371966,0.8748355668215235,0.872381339246934,0.8879774608021475,0.8890405259644963,0.8762412558810593,0.9119131373100257,0.8804116270307761,0.9014927257783045,0.9026512154122446,0.8980419252672153,0.8816761946915906,0.8880370087011491,0.8804293674062281,0.8859297965145179,0.9930157494565821,0.9935633793537701,0.9958363756817267,0.9979918204002253,0.9969089523705805,0.9960320432210293,0.9941425793315488,0.9914987351181346,0.9947758527302178,0.994890054019164,0.9960983537525446,0.9939544401864061,0.9931222348060852,0.9966268113943282,0.988694209670704,0.9923400790281015,0.9948217219207499,0.9925504171579083,0.9984957605876221,0.9944533543876897,0.9949733398476583,0.9926541066698736,0.9990234370380343,0.9957967478785335,0.9933850884555204,0.9934576061489164,0.9963497120212348,0.9980441904589278,0.9965325568440664,0.9878606424830089,0.9948021881824335,0.9929683474285321,0.9929830572547115,0.9984701165901566,0.993915666442676,0.9913177255264769,0.9951901190496528,0.9966037367544385,0.9921572963768437,0.9968559568926613,0.9965037236093327,0.9955304640771243,0.9946212872359813,0.9922434670329656,0.9960399150438151,0.9920902733293097,0.9940295989765803,0.9940155518098527,0.9854969493987351,0.9945159496008855,0.9935590931528014,0.9980831166017321,0.9995854627410994,0.9978053061356355,0.9978386362975852,0.9988221862049059,0.9957519368277606,0.998272859511245,0.9985734054413168,0.9970991494815289,0.9974450672909416,0.999626575484341,0.999399750834551,0.9983734421387632,0.9956115549048087,0.9968807086862345,0.9984160917381577,0.9971479932653157,0.9971469804075376,0.998797703651331,0.9986274668641878,0.9967396134474867,0.9981049904503071,0.999493295806684,0.9976194386587195,0.9984025715540166,0.9988842529699227,0.9976237192041338,0.9986959118760631,0.9981933555715558,0.9992377811798192,0.9974227143050319,0.9985367035490919,0.9982112137785428,0.995825870786091,0.9999999999999999,0.9943705464395303,0.9975760128481544,0.9972352444196056,0.9990757835439996,0.9982125488577731,0.9979707477523609,0.9980831166017321,0.9980541714451932,0.9968518286852062,0.998609118167246,0.999986675689946,0.9988217027537121,0.9942360539772944,0.9967941590312657
136,0.8776621577532555,0.8879541540048178,0.8794731160372067,0.8954503479097745,0.8760703788773698,0.8922652559216157,0.8857817319086166,0.8864495139600994,0.8948924431213661,0.8888437789734358,0.8784220878335467,0.8936865536865123,0.8850443801240888,0.8673872239103507,0.8531194404280905,0.8698022784387603,0.8687244792048116,0.8811388383176446,0.8894484004361599,0.880917555240676,0.894898934353643,0.8863623930894057,0.8485633688826901,0.9089853999502374,0.9102311382426223,0.8992237182748349,0.8992362107744319,0.8832501032123605,0.8788210206376461,0.8986898687028545,0.8997973716074247,0.8899108432231294,0.8669402490138808,0.8622164642128185,0.892732828839783,0.8703676859957593,0.8686981679639659,0.8726392207829364,0.8858548635048168,0.8857617096132415,0.8752082762929462,0.8989481112199523,0.8810707879080462,0.9029816654775863,0.9062293375612476,0.8927506024085694,0.8834415121293926,0.8868315490657165,0.8789267435241059,0.882055547226405,0.9868006016335245,0.9912970541131273,0.9902176663427541,0.9913211695608204,0.9905354710610481,0.9941917713730709,0.9942880380908229,0.9873866687798288,0.9877849851531438,0.9952342075518391,0.9868508692658359,0.9928321466159209,0.9802289471494349,0.9936929336061667,0.9866233139190289,0.9865025528810074,0.9966261522928256,0.9865702621721686,0.9881576878509145,0.987862211292703,0.9981842922428497,0.9867005156544681,0.991901688704237,0.9910253473085194,0.9870240405247875,0.9873659838701313,0.9880849616197624,0.9938694230769466,0.9943432988320156,0.9799844642165945,0.9876236847371596,0.9849783133673948,0.9874863236916259,0.9961278001227672,0.9973284273512271,0.9941910740366531,0.9904263869935502,0.9853688747115599,0.9922195401705074,0.9923275398235327,0.9934948048750329,0.99331586072187,0.9883415725681944,0.9860314700765533,0.9932945846010822,0.9910982077871563,0.9925209633386721,0.9890351861181735,0.9805371982088896,0.9917790412898909,0.9993093759588427,0.9984945047667955,0.9962600152362056,0.9969819741783574,0.9984569604247365,0.993931311818236,0.999349698004006,0.9926482758174557,0.9922350731103704,0.999481486448551,0.9977212369511023,0.9962567915229311,0.9971758971300104,0.9979264386657551,0.9990604339763395,0.9993726838679738,0.9969265006237292,0.99787737047441,0.9900888668936066,0.9911041167595669,0.9984949310393336,0.9996475338647641,0.9910567384657681,0.9955303441437845,0.9987917497860603,0.9950993253038681,0.9963065085903107,0.9977555199997427,0.9975809680834443,0.9921861607452932,0.9922667210610155,0.9959385208124136,0.9978236440252426,0.9942736613694481,0.9920802530512272,0.9943705464395303,1.0000000000000002,0.9975859420505413,0.9979043334560374,0.9968536133541738,0.9987738669921264,0.9959865642128343,0.9984945047667955,0.9988759525330567,0.9995263960854621,0.997269044651503,0.9948698730130037,0.9975862950956021,0.9999100771839928,0.998740772055305
